-9.930451261218952164e-01 3.493747314306694940e-01
-3.121934008956145368e-02 -2.979135378365685427e-01
7.007219560895527888e-01 -9.365802026868435756e-03
3.032184343287748218e-01 2.102165868268658366e-01
1.081498600343354877e+00 9.096553029863244100e-02
-5.465293812638573057e-01 3.244495801030064519e-01
9.062774696844899669e-01 -1.639588143791571861e-01
-3.138332072599675504e-01 2.718832409053469901e-01
1.133995446134638208e+00 -9.414996217799026512e-02
-8.944739027737260706e-01 3.401986338403914512e-01
2.200816459998259922e-01 -2.683421708321178101e-01
6.638475258994924744e-01 6.602449379994779211e-02
4.490535410999195731e-01 1.991542577698477423e-01
9.168455418857197614e-01 1.347160623299758775e-01
-4.213198441603085986e-02 2.750536625657158951e-01
1.272568516810550054e+00 -1.263959532480925761e-02
-1.279842477293173575e+00 3.817705550431649830e-01
-9.114249183143334765e-01 -3.839527431879520836e-01
-5.469262776019572225e-01 -2.734274754943000207e-01
3.077928301215535623e-01 -1.640778832805871723e-01
7.032911199354831000e-01 9.233784903646606590e-02
3.998720899043176069e-01 2.109873359806449244e-01
9.871305723824195244e-01 1.199616269712952821e-01
-2.442358467335650485e-01 2.961391717147258684e-01
1.212627563353199767e+00 -7.327075402006950899e-02
-1.131922604385555253e+00 3.637882690059598967e-01
-4.299600262406096385e-01 -3.395767813156665427e-01
4.016113448535774677e-01 -1.289880078721828971e-01
6.452036508866784148e-01 1.204834034560732375e-01
5.376805518915749316e-01 1.935610952660035133e-01
7.888205690306034912e-01 1.613041655674724850e-01
2.901711193914013887e-01 2.366461707091810363e-01
1.118767180768778680e+00 8.705133581742041660e-02
-6.652446708540288300e-01 3.356301542306335817e-01
7.160594932910744337e-01 -1.995734012562086490e-01
8.258892163861303315e-02 2.148178479873223135e-01
1.205268546018921860e+00 2.477667649158390994e-02
-1.008964498740008375e+00 3.615805638056765470e-01
-6.363253979907029789e-02 -3.026893496220025015e-01
6.916419102082052017e-01 -1.908976193972108937e-02
3.111942933212419327e-01 2.074925730624615494e-01
1.071913929588471426e+00 9.335828799637257980e-02
-5.152409734277452191e-01 3.215741788765414388e-01
9.499116138982628410e-01 -1.545722920283235657e-01
-4.178371959346468545e-01 2.849734841694788190e-01
1.040550392940339020e+00 -1.253511587803940452e-01
-6.411943271280055034e-01 3.121651178821017170e-01
7.365828866845116618e-01 -1.923582981384016344e-01
4.806561332251504948e-02 2.209748660053534874e-01
1.217740441547656038e+00 1.441968399675451484e-02
-1.061628812176197645e+00 3.653221324642967893e-01
-2.125558963154052794e-01 -3.184886436528592824e-01
6.182593436653172070e-01 -6.376676889462158659e-02
4.010907686641221326e-01 1.854778030995951621e-01
9.602544765089883194e-01 1.203272305992366398e-01
-1.705968929185348870e-01 2.880763429526964625e-01
1.247331723129855074e+00 -5.117906787556046611e-02
-1.229350066412090881e+00 3.741995169389565334e-01
-7.416227031634203826e-01 -3.688050199236272420e-01
-1.388109473100135327e-01 -2.224868109490261148e-01
7.505373183206291987e-01 -4.164328419300405981e-02
1.697279431383060255e-01 2.251611954961887374e-01
1.184830590941444717e+00 5.091838294149180627e-02
-9.144345579814224800e-01 3.554491772824334150e-01
1.847823921194821084e-01 -2.743303673944267329e-01
6.778672871932159838e-01 5.543471763584462836e-02
4.121290349704787026e-01 2.033601861579647785e-01
9.655697081059875231e-01 1.236387104911436108e-01
-1.816160952054910460e-01 2.896709124317962680e-01
1.243492743979030202e+00 -5.448482856164731103e-02
-1.219268714621544181e+00 3.730478231937090494e-01
-7.082148546431124014e-01 -3.657806143864632542e-01
-6.797620685849392608e-02 -2.124644563929337093e-01
7.810664730286500657e-01 -2.039286205754817574e-02
1.255163685372710225e-01 2.343199419085950086e-01
1.212263839629497353e+00 3.765491056118130259e-02
-1.019762153061370968e+00 3.636791518888491948e-01
-9.220163645405893282e-02 -3.059286459184112905e-01
6.821697556108596849e-01 -2.766049093621767915e-02
3.208417034055303096e-01 2.046509266832579055e-01
1.060535768581430727e+00 9.625251102165909012e-02
-4.783780519951891241e-01 3.181607305744292291e-01
9.977769456914324930e-01 -1.435134155985567372e-01
-5.372957822932098448e-01 2.993330837074297257e-01
8.951716229693285065e-01 -1.611887346879629368e-01
-2.830538630853211002e-01 2.685514868907985520e-01
1.156384201720265459e+00 -8.491615892559632728e-02
-9.570303497090980605e-01 3.469152605160796266e-01
6.464533414603373940e-02 -2.871091049127293959e-01
7.070402681696772440e-01 1.939360024381012182e-02
3.195252831049814057e-01 2.121120804509031565e-01
1.069177111290257276e+00 9.585758493149441894e-02
-5.045379884982763574e-01 3.207531333870771717e-01
9.643711188140355883e-01 -1.513613965494829128e-01
-4.533777132731713344e-01 2.893113356442106876e-01
1.001539444394276890e+00 -1.360133139819514059e-01
-5.403270761305868364e-01 3.004618333182830781e-01
8.917271444385226342e-01 -1.620981228391760454e-01
-2.753463430190503658e-01 2.675181433315567681e-01
1.161376291272006256e+00 -8.260390290571510696e-02
-9.709167488059229356e-01 3.484128873816018657e-01
2.866182102499287288e-02 -2.912750246417768474e-01
7.075748753799668833e-01 8.598546307497860822e-03
3.076714603309319007e-01 2.122724626139900483e-01
1.079746044110954539e+00 9.230143809927957022e-02
-5.398906895832776831e-01 3.239238132332863396e-01
9.158490738550965071e-01 -1.619672068749833105e-01
-3.362585433887166353e-01 2.747547221565289632e-01
1.116456990953866857e+00 -1.008775630166149906e-01
-8.459442607262828151e-01 3.349370972861600571e-01
3.330667281281280978e-01 -2.537832782178848223e-01
5.909098982417482215e-01 9.992001843843842379e-02
6.110757074623359708e-01 1.772729694725244665e-01
6.544940411216922937e-01 1.833227122387007801e-01
5.836152824293759922e-01 1.963482123365076770e-01
7.194986952973392302e-01 1.750845847288128032e-01
4.503348631804100499e-01 2.158496085892017691e-01
9.319275239951957390e-01 1.351004589541230094e-01
-8.078401501761947601e-02 2.795782571985587217e-01
1.270441777283245033e+00 -2.423520450528584072e-02
-1.283866437758540480e+00 3.811325331849734765e-01
-9.265057088189521117e-01 -3.851599313275621550e-01
-5.869378911913145647e-01 -2.779517126456856335e-01
2.397537639917639574e-01 -1.760813673573943527e-01
7.434440183550998782e-01 7.192612919752917888e-02
2.981335173983598041e-01 2.230332055065299690e-01
1.098596173631684714e+00 8.944005521950794402e-02
-6.002389185859423604e-01 3.295788520895053808e-01
8.251773889501952119e-01 -1.800716755757827137e-01
-1.333564881043090844e-01 2.475532166850585580e-01
1.222655682597737936e+00 -4.000694643129272532e-02
-1.132848631895249314e+00 3.667967047793213586e-01
-4.298877271223918717e-01 -3.398545895685747831e-01
4.014205693287868359e-01 -1.289663181367175504e-01
6.454398189909361649e-01 1.204261707986360452e-01
5.371965868839626568e-01 1.936319456972808439e-01
7.896197035535904574e-01 1.611589760651887804e-01
2.882599893291046822e-01 2.368859110660771206e-01
1.120554561038855423e+00 8.647799679873140188e-02
-6.714215371722432879e-01 3.361663683116566381e-01
7.050367355014233173e-01 -2.014264611516729808e-01
1.026660210792215977e-01 2.115110206504269841e-01
1.196754584012492240e+00 3.079980632376647792e-02
-9.743103417731120430e-01 3.590263752037476386e-01
3.003347628329383623e-02 -2.922931025319335796e-01
7.064440838913434995e-01 9.010042884988149828e-03
3.103215017538767939e-01 2.119332251674030387e-01
1.077114016936309149e+00 9.309645052616304095e-02
-5.311479971467772954e-01 3.231342050808927446e-01
9.281687322586467115e-01 -1.593443991440331720e-01
-3.654404729037058486e-01 2.784506196775939912e-01
1.091485184747076120e+00 -1.096321418711117546e-01
-7.775080138024139664e-01 3.274455554241228472e-01
4.811193592863582391e-01 -2.332524041407241788e-01
4.426814228271137019e-01 1.443358077859074606e-01
8.699822288231745526e-01 1.328044268481340939e-01
7.318771699274040365e-02 2.609946686469523658e-01
1.253495649960899128e+00 2.195631509782211901e-02
-1.177795567161433743e+00 3.760486949882697050e-01
-5.660346622469030198e-01 -3.533386701484301229e-01
1.981079954406180788e-01 -1.698103986740709115e-01
7.752441123254292243e-01 5.943239863218541946e-02
2.180275914588456487e-01 2.325732336976287506e-01
1.166022790805345322e+00 6.540827743765369184e-02
-8.380445307108266295e-01 3.498068372416036076e-01
3.665607476055421921e-01 -2.514133592132479778e-01
5.604731464275645170e-01 1.099682242816626548e-01
6.701860172686828765e-01 1.681419439282693384e-01
5.393329270888262972e-01 2.010558051806048685e-01
7.938237964415231218e-01 1.617998781266478947e-01
2.795811704110821028e-01 2.381471389324569254e-01
1.128715255744654256e+00 8.387435112332462805e-02
-6.997230288476836702e-01 3.386145767233962878e-01
6.531573327837094656e-01 -2.099169086543050955e-01
1.928227894289137601e-01 1.959471998351128286e-01
1.143894320462706782e+00 5.784683682867412802e-02
-7.740450661128986942e-01 3.431682961388120012e-01
5.043642260156016022e-01 -2.322135198338695916e-01
4.116498986880868793e-01 1.513092678046804862e-01
9.140713730788033731e-01 1.234949696064260583e-01
-4.624209550861044238e-02 2.742214119236410230e-01
1.271227747967802468e+00 -1.387262865258313306e-02
-1.276300610737189922e+00 3.813683243903407405e-01
-8.991522241650324876e-01 -3.828901832211569767e-01
-5.147547943304516815e-01 -2.697456672495097130e-01
3.592928351498304029e-01 -1.544264382991354934e-01
6.648456837548600840e-01 1.077878505449491181e-01
4.889601540544947778e-01 1.994537051264580196e-01
8.647388599722646285e-01 1.466880462163484278e-01
9.980543189176380170e-02 2.594216579916793775e-01
1.245476084062537403e+00 2.994162956752913912e-02
-1.141753316792924355e+00 3.736428252187611876e-01
-4.513980657519400252e-01 -3.425259950378772844e-01
3.722097056916928715e-01 -1.354194197255819965e-01
6.706244892588827389e-01 1.116629117075078614e-01
4.820308238762756048e-01 2.011873467776648106e-01
8.758921455440873416e-01 1.446092471628826759e-01
7.054737628672821947e-02 2.627676436632261914e-01
1.255799938441908514e+00 2.116421288601846515e-02
-1.186682666660962893e+00 3.767399815325725432e-01
-5.947620703624310057e-01 -3.560047999982888789e-01
1.487565115231837543e-01 -1.784286211087292850e-01
7.905914792825048387e-01 4.462695345695512350e-02
1.695781114972161330e-01 2.371774437847514461e-01
1.196918013526204305e+00 5.087343344916483989e-02
-9.547843900957561081e-01 3.590754040578612583e-01
8.281687985912628003e-02 -2.864353170287268213e-01
7.039625931458318719e-01 2.484506395773788262e-02
3.310563983896922524e-01 2.111887779437495449e-01
1.057751103463093090e+00 9.931691951690767295e-02
-4.670554361114396258e-01 3.173253310389279047e-01
1.011928238477182163e+00 -1.401166308334318711e-01
-5.737148945919778864e-01 3.035784715431546488e-01
8.427701791557966615e-01 -1.721144683775933659e-01
-1.664806732016043123e-01 2.528310537467389763e-01
1.214028913377215968e+00 -4.994420196048129229e-02
-1.113356885482690295e+00 3.642086740131647571e-01
-3.711803022192380896e-01 -3.340070656448070885e-01
4.731081908974019701e-01 -1.113540906657714269e-01
5.752820049223310583e-01 1.419324572692205744e-01
6.786033180067808646e-01 1.725846014766993231e-01
5.278811529829623428e-01 2.035809954020342538e-01
8.134590790575638719e-01 1.583643458948887084e-01
2.319624032732368335e-01 2.440377237172691449e-01
1.168708544572055086e+00 6.958872098197105283e-02
-8.426428060360526828e-01 3.506125633716165035e-01
3.565469053815787381e-01 -2.527928418108157937e-01
5.692311841571315867e-01 1.069640716144736187e-01
6.533302741907712763e-01 1.707693552471394594e-01
5.731927292032756860e-01 1.959990822572313662e-01
7.360292155211317633e-01 1.719578187609827058e-01
4.135232102200691040e-01 2.208087646563395290e-01
9.814067411093434501e-01 1.240569630660207229e-01
-2.243659050267858279e-01 2.944220223328030128e-01
1.223945939258918703e+00 -6.730977150803574283e-02
-1.164570898627790951e+00 3.671837817776755775e-01
-5.315317473253611258e-01 -3.493712695883372521e-01
2.550923326310106654e-01 -1.594595241976083377e-01
7.494395383684093748e-01 7.652769978930319683e-02
2.902042294515068122e-01 2.248318615105228124e-01
1.106925968802362714e+00 8.706126883545203810e-02
-6.283378717372168909e-01 3.320777906407088031e-01
7.793459171577514777e-01 -1.885013615211650617e-01
-3.883344354780451924e-02 2.338037751473254211e-01
1.231692524274432543e+00 -1.165003306434135577e-02
-1.135543097159274595e+00 3.695077572823297629e-01
-4.357336184261790812e-01 -3.406629291477823451e-01
3.935277701347382195e-01 -1.307200855278537188e-01
6.524701662580391082e-01 1.180583310404214603e-01
5.220540860409110806e-01 1.957410498774117269e-01
8.141843936245962698e-01 1.566162258122733297e-01
2.285615082616812288e-01 2.442553180873788810e-01
1.171118809804982508e+00 6.856845247850436309e-02
-8.515585208721498933e-01 3.513356429414947191e-01
3.361229626835454121e-01 -2.554675562616449680e-01
5.863623392779253596e-01 1.008368888050636264e-01
6.194877787121905177e-01 1.759087017833776134e-01
6.386375506201080743e-01 1.858463336136571553e-01
6.148452441267857616e-01 1.915912651860324223e-01
6.623427212705749190e-01 1.844535732380357118e-01
5.702765406498809808e-01 1.987028163811724590e-01
7.434013504393389704e-01 1.710829621949642998e-01
3.973791672259184837e-01 2.230204051318016856e-01
1.001946121568571435e+00 1.192137501677755368e-01
-2.862406925690478832e-01 3.005838364705714083e-01
1.185876608755199957e+00 -8.587220777071435940e-02
-1.054696871440541361e+00 3.557629826265599760e-01
-2.015767042504921780e-01 -3.164090614321624084e-01
6.267045037927509998e-01 -6.047301127514764785e-02
3.896650396210868394e-01 1.880113511378253000e-01
9.754369707937609046e-01 1.168995118863260518e-01
-2.151686857015054077e-01 2.926310912381282492e-01
1.227814502609009706e+00 -6.455060571045162510e-02
-1.175090439654265406e+00 3.683443507827028895e-01
-5.648282071308936558e-01 -3.525271318962795997e-01
2.008296031047408503e-01 -1.694484621392680912e-01
7.740859965842410428e-01 6.024888093142224954e-02
2.213560987804777114e-01 2.322257989752722906e-01
1.163627867521034531e+00 6.640682963414330786e-02
-8.292349100660270089e-01 3.490883602563103483e-01
3.864056097552137081e-01 -2.487704730198080916e-01
5.421965136297739463e-01 1.159216829265641013e-01
7.043537997773698933e-01 1.626589540889321894e-01
4.680989687237852026e-01 2.113061399332109569e-01
9.045428376048312291e-01 1.404296906171355608e-01
-5.047152469944526931e-03 2.713628512814493798e-01
1.271327188034172551e+00 -1.514145740983357949e-03
-1.264296092389809667e+00 3.813981564102517652e-01
-8.564242965147470521e-01 -3.792888277169428890e-01
-4.061364336420339449e-01 -2.569272889544241267e-01
5.121471872215175303e-01 -1.218409300926101835e-01
5.109464319769128071e-01 1.536441561664552424e-01
7.881513972765420428e-01 1.532839295930738255e-01
2.836282545525220522e-01 2.364454191829626073e-01
1.123822437690248366e+00 8.508847636575661566e-02
-6.830791436727163823e-01 3.371467313070745098e-01
6.839107681781624315e-01 -2.049237431018149092e-01
1.402487425361232110e-01 2.051732304534487350e-01
1.177635636757299542e+00 4.207462276083696190e-02
-8.994813473842414586e-01 3.532906910271898515e-01
2.205973190181512167e-01 -2.698444042152724487e-01
6.620271477635332191e-01 6.617919570544536501e-02
4.525872735791587331e-01 1.986081443290599602e-01
9.118388080409172147e-01 1.357761820737476144e-01
-2.825383451552512803e-02 2.735516424122751422e-01
1.272434051581512238e+00 -8.476150354657537717e-03
-1.275199932228456845e+00 3.817302154744536824e-01
-8.948585985431913858e-01 -3.825599796685370535e-01
-5.036406556098953491e-01 -2.684575795629574047e-01
3.764269464606113114e-01 -1.510921966829686103e-01
6.505316588867074978e-01 1.129280839381833906e-01
5.204600690387352069e-01 1.951594976660122327e-01
8.159293408166852224e-01 1.561380207116205565e-01
2.241010558238498984e-01 2.447788022450055612e-01
1.174469005735095495e+00 6.723031674715496120e-02
-8.638981068581822464e-01 3.523407017205286151e-01
3.074927870741168134e-01 -2.591694320574546850e-01
6.084580281988939410e-01 9.224783612223504126e-02
5.739381952106746843e-01 1.825374084596681767e-01
7.213703357693069806e-01 1.721814585632024108e-01
4.436562327041108089e-01 2.164111007307920886e-01
9.408479067867063783e-01 1.330968698112332260e-01
